model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Tumor,0.8515312916111851,0.7742130750605327,30,4
RandomForest,per_class,Tumor,0.8551307847082495,0.7717917675544794,30,4
RandomForest,per_class,Tumor,0.8610169491525423,0.7687651331719129,30,4
RandomForest,per_class,Tumor,0.8625429553264605,0.7596852300242131,30,4
RandomForest,per_class,Tumor,0.8680555555555556,0.7566585956416465,30,4
RandomForest,per_class,Tumor,0.8713080168776371,0.75,30,4
RandomForest,per_class,Tumor,0.8765167737330478,0.7433414043583535,30,4
RandomForest,per_class,Tumor,0.8794223826714801,0.7372881355932204,30,4
RandomForest,per_class,Tumor,0.8844184345281638,0.7318401937046005,30,4
RandomForest,per_class,Tumor,0.8879821958456974,0.7245762711864406,30,4
RandomForest,per_class,Tumor,0.8927492447129909,0.715496368038741,30,4
RandomForest,per_class,Tumor,0.8940548780487805,0.7100484261501211,30,4
RandomForest,per_class,Tumor,0.9004629629629629,0.7064164648910412,30,4
RandomForest,per_class,Tumor,0.90546875,0.7015738498789347,30,4
RandomForest,per_class,Tumor,0.9113924050632911,0.6973365617433414,30,4
RandomForest,per_class,Tumor,0.9140811455847255,0.6955205811138014,30,4
RandomForest,per_class,Tumor,0.9184168012924071,0.6882566585956417,30,4
RandomForest,per_class,Tumor,0.9193811074918566,0.6834140435835351,30,4
RandomForest,per_class,Tumor,0.9233305853256389,0.6779661016949152,30,4
RandomForest,per_class,Tumor,0.9302521008403362,0.6700968523002422,30,4
RandomForest,per_class,Tumor,0.9339542760372566,0.6676755447941889,30,4
RandomForest,per_class,Tumor,0.9357326478149101,0.6610169491525424,30,4
RandomForest,per_class,Tumor,0.939843068875327,0.652542372881356,30,4
RandomForest,per_class,Tumor,0.9406028368794326,0.6422518159806295,30,4
RandomForest,per_class,Tumor,0.9436997319034852,0.639225181598063,30,4
RandomForest,per_class,Tumor,0.9484162895927601,0.6343825665859564,30,4
RandomForest,per_class,Tumor,0.9506398537477148,0.6295399515738499,30,4
RandomForest,per_class,Tumor,0.9519852262234534,0.62409200968523,30,4
RandomForest,per_class,Tumor,0.954119850187266,0.6168280871670703,30,4
RandomForest,per_class,Tumor,0.960952380952381,0.610774818401937,30,4
RandomForest,per_class,Tumor,0.9649805447470817,0.6004842615012107,30,4
RandomForest,per_class,Tumor,0.9656188605108055,0.5950363196125908,30,4
RandomForest,per_class,Tumor,0.9660339660339661,0.5853510895883777,30,4
RandomForest,per_class,Tumor,0.9674134419551935,0.5750605326876513,30,4
RandomForest,per_class,Tumor,0.9691358024691358,0.5702179176755447,30,4
RandomForest,per_class,Tumor,0.9697286012526096,0.5623486682808717,30,4
RandomForest,per_class,Tumor,0.9713679745493107,0.5544794188861986,30,4
RandomForest,per_class,Tumor,0.9741935483870968,0.5484261501210653,30,4
RandomForest,per_class,Tumor,0.9750271444082519,0.5435835351089588,30,4
RandomForest,per_class,Tumor,0.974669603524229,0.5357142857142857,30,4
RandomForest,per_class,Tumor,0.9753363228699552,0.5266343825665859,30,4
RandomForest,per_class,Tumor,0.9761363636363637,0.5199757869249395,30,4
RandomForest,per_class,Tumor,0.9805045871559633,0.5175544794188862,30,4
RandomForest,per_class,Tumor,0.980209545983702,0.5096852300242131,30,4
RandomForest,per_class,Tumor,0.981198589894242,0.5054479418886199,30,4
RandomForest,per_class,Tumor,0.9833926453143536,0.5018159806295399,30,4
RandomForest,per_class,Tumor,0.9831528279181708,0.49455205811138014,30,4
RandomForest,per_class,Tumor,0.98531211750306,0.4872881355932203,30,4
RandomForest,per_class,Tumor,0.9862155388471178,0.4763922518159806,30,4
RandomForest,per_class,Tumor,0.9860228716645489,0.46973365617433416,30,4
RandomForest,per_class,Tumor,0.9857881136950905,0.461864406779661,30,4
RandomForest,per_class,Tumor,0.9868247694334651,0.4533898305084746,30,4
RandomForest,per_class,Tumor,0.9865951742627346,0.44552058111380144,30,4
RandomForest,per_class,Tumor,0.989100817438692,0.43946731234866826,30,4
RandomForest,per_class,Tumor,0.9888888888888889,0.43099273607748184,30,4
RandomForest,per_class,Tumor,0.9887640449438202,0.4261501210653753,30,4
RandomForest,per_class,Tumor,0.9885386819484241,0.41767554479418884,30,4
RandomForest,per_class,Tumor,0.9897959183673469,0.4110169491525424,30,4
RandomForest,per_class,Tumor,0.9896602658788775,0.40556900726392253,30,4
RandomForest,per_class,Tumor,0.9893129770992366,0.3922518159806295,30,4
RandomForest,per_class,Tumor,0.9891640866873065,0.38680387409200967,30,4
RandomForest,per_class,Tumor,0.9920508744038156,0.37772397094430993,30,4
RandomForest,per_class,Tumor,0.993322203672788,0.3601694915254237,30,4
RandomForest,per_class,Tumor,0.9949152542372881,0.3553268765133172,30,4
RandomForest,per_class,Tumor,0.9947460595446584,0.34382566585956414,30,4
RandomForest,per_class,Tumor,0.9945750452079566,0.33292978208232443,30,4
RandomForest,per_class,Tumor,0.9944029850746269,0.32263922518159804,30,4
RandomForest,per_class,Tumor,0.9961977186311787,0.3171912832929782,30,4
RandomForest,per_class,Tumor,0.9960552268244576,0.3056900726392252,30,4
RandomForest,per_class,Tumor,0.9959839357429718,0.30024213075060535,30,4
RandomForest,per_class,Tumor,0.9959183673469387,0.29539951573849876,30,4
RandomForest,per_class,Tumor,0.9957805907172996,0.2857142857142857,30,4
RandomForest,per_class,Tumor,0.9956896551724138,0.2796610169491525,30,4
RandomForest,per_class,Tumor,0.9955849889624724,0.27300242130750607,30,4
RandomForest,per_class,Tumor,0.9953917050691244,0.26150121065375304,30,4
RandomForest,per_class,Tumor,0.9952718676122931,0.25484261501210653,30,4
RandomForest,per_class,Tumor,0.9975609756097561,0.24757869249394673,30,4
RandomForest,per_class,Tumor,0.9974358974358974,0.23547215496368037,30,4
RandomForest,per_class,Tumor,0.9973118279569892,0.2245762711864407,30,4
RandomForest,per_class,Tumor,1.0,0.21912832929782083,30,4
RandomForest,per_class,Tumor,1.0,0.20944309927360774,30,4
RandomForest,per_class,Tumor,1.0,0.2046004842615012,30,4
RandomForest,per_class,Tumor,1.0,0.19430992736077482,30,4
RandomForest,per_class,Tumor,1.0,0.18462469733656175,30,4
RandomForest,per_class,Tumor,1.0,0.17857142857142858,30,4
RandomForest,per_class,Tumor,1.0,0.17312348668280872,30,4
RandomForest,per_class,Tumor,1.0,0.16101694915254236,30,4
RandomForest,per_class,Tumor,1.0,0.15314769975786924,30,4
RandomForest,per_class,Tumor,1.0,0.14588377723970944,30,4
RandomForest,per_class,Tumor,1.0,0.137409200968523,30,4
RandomForest,per_class,Tumor,1.0,0.12772397094430993,30,4
RandomForest,per_class,Tumor,1.0,0.11803874092009685,30,4
RandomForest,per_class,Tumor,1.0,0.11016949152542373,30,4
RandomForest,per_class,Tumor,1.0,0.10472154963680387,30,4
RandomForest,per_class,Tumor,1.0,0.10290556900726393,30,4
RandomForest,per_class,Tumor,1.0,0.09443099273607748,30,4
RandomForest,per_class,Tumor,1.0,0.08837772397094432,30,4
RandomForest,per_class,Tumor,1.0,0.0811138014527845,30,4
RandomForest,per_class,Tumor,1.0,0.07445520581113801,30,4
RandomForest,per_class,Tumor,1.0,0.06961259079903148,30,4
RandomForest,per_class,Tumor,1.0,0.061138014527845036,30,4
RandomForest,per_class,Tumor,1.0,0.056295399515738496,30,4
RandomForest,per_class,Tumor,1.0,0.051452784503631964,30,4
RandomForest,per_class,Tumor,1.0,0.04600484261501211,30,4
RandomForest,per_class,Tumor,1.0,0.041767554479418885,30,4
RandomForest,per_class,Tumor,1.0,0.03631961259079903,30,4
RandomForest,per_class,Tumor,1.0,0.03389830508474576,30,4
RandomForest,per_class,Tumor,1.0,0.03026634382566586,30,4
RandomForest,per_class,Tumor,1.0,0.029055690072639227,30,4
RandomForest,per_class,Tumor,1.0,0.026634382566585957,30,4
RandomForest,per_class,Tumor,1.0,0.023002421307506054,30,4
RandomForest,per_class,Tumor,1.0,0.0211864406779661,30,4
RandomForest,per_class,Tumor,1.0,0.01694915254237288,30,4
RandomForest,per_class,Tumor,1.0,0.014527845036319613,30,4
RandomForest,per_class,Tumor,1.0,0.013317191283292978,30,4
RandomForest,per_class,Tumor,1.0,0.010895883777239709,30,4
RandomForest,per_class,Tumor,1.0,0.010290556900726392,30,4
RandomForest,per_class,Tumor,1.0,0.007263922518159807,30,4
RandomForest,per_class,Tumor,1.0,0.00423728813559322,30,4
RandomForest,per_class,Tumor,1.0,0.0036319612590799033,30,4
RandomForest,per_class,Tumor,1.0,0.002421307506053269,30,4
RandomForest,per_class,Tumor,1.0,0.0012106537530266344,30,4
RandomForest,per_class,Tumor,1.0,0.0,30,4
