model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Treg,0.8947368421052632,0.05067064083457526,30,5
RandomForest,per_class,Treg,0.8857142857142857,0.046199701937406856,30,5
RandomForest,per_class,Treg,0.9032258064516129,0.041728763040238454,30,5
RandomForest,per_class,Treg,0.9,0.040238450074515646,30,5
RandomForest,per_class,Treg,0.9130434782608695,0.03129657228017884,30,5
RandomForest,per_class,Treg,0.9090909090909091,0.029806259314456036,30,5
RandomForest,per_class,Treg,0.9411764705882353,0.02384500745156483,30,5
RandomForest,per_class,Treg,0.9375,0.022354694485842028,30,5
RandomForest,per_class,Treg,0.9230769230769231,0.01788375558867362,30,5
RandomForest,per_class,Treg,0.9090909090909091,0.014903129657228018,30,5
RandomForest,per_class,Treg,0.8888888888888888,0.011922503725782414,30,5
RandomForest,per_class,Treg,0.8571428571428571,0.00894187779433681,30,5
RandomForest,per_class,Treg,0.8333333333333334,0.007451564828614009,30,5
RandomForest,per_class,Treg,0.8,0.005961251862891207,30,5
RandomForest,per_class,Treg,0.75,0.004470938897168405,30,5
RandomForest,per_class,Treg,1.0,0.004470938897168405,30,5
RandomForest,per_class,Treg,1.0,0.0029806259314456036,30,5
RandomForest,per_class,Treg,1.0,0.0014903129657228018,30,5
RandomForest,per_class,Treg,1.0,0.0,30,5
RandomForest,per_class,Tumor,0.05746886523342378,1.0,30,5
RandomForest,per_class,Tumor,0.06759963990506589,1.0,30,5
RandomForest,per_class,Tumor,0.08418692350812822,1.0,30,5
RandomForest,per_class,Tumor,0.10612874213028395,1.0,30,5
RandomForest,per_class,Tumor,0.13237179487179487,1.0,30,5
RandomForest,per_class,Tumor,0.1617863088825776,1.0,30,5
RandomForest,per_class,Tumor,0.19280625948849703,0.9993946731234867,30,5
RandomForest,per_class,Tumor,0.22650569351076966,0.9993946731234867,30,5
RandomForest,per_class,Tumor,0.25777708300765984,0.9981840193704601,30,5
RandomForest,per_class,Tumor,0.28690807799442897,0.9975786924939467,30,5
RandomForest,per_class,Tumor,0.3179358330112099,0.9957627118644068,30,5
RandomForest,per_class,Tumor,0.34365843449141903,0.9939467312348669,30,5
RandomForest,per_class,Tumor,0.3659678858162355,0.9933414043583535,30,5
RandomForest,per_class,Tumor,0.38650306748466257,0.9915254237288136,30,5
RandomForest,per_class,Tumor,0.4044971583889301,0.9909200968523002,30,5
RandomForest,per_class,Tumor,0.4207411219763253,0.9897094430992736,30,5
RandomForest,per_class,Tumor,0.43550106609808104,0.9891041162227603,30,5
RandomForest,per_class,Tumor,0.4487885462555066,0.986682808716707,30,5
RandomForest,per_class,Tumor,0.45895627644569814,0.9848668280871671,30,5
RandomForest,per_class,Tumor,0.4703500144634076,0.9842615012106537,30,5
RandomForest,per_class,Tumor,0.482461355529132,0.9824455205811138,30,5
RandomForest,per_class,Tumor,0.49525848883450596,0.9800242130750605,30,5
RandomForest,per_class,Tumor,0.5073737056793223,0.9788135593220338,30,5
RandomForest,per_class,Tumor,0.5164589325663151,0.9782082324455206,30,5
RandomForest,per_class,Tumor,0.5234375,0.9733656174334141,30,5
RandomForest,per_class,Tumor,0.5337321369225656,0.9721549636803875,30,5
RandomForest,per_class,Tumor,0.5419769803656059,0.9691283292978208,30,5
RandomForest,per_class,Tumor,0.5516051087331723,0.9673123486682809,30,5
RandomForest,per_class,Tumor,0.5594111461619348,0.9661016949152542,30,5
RandomForest,per_class,Tumor,0.5695885509838998,0.9636803874092009,30,5
RandomForest,per_class,Tumor,0.5770348837209303,0.9612590799031477,30,5
RandomForest,per_class,Tumor,0.5829349025376976,0.9594430992736077,30,5
RandomForest,per_class,Tumor,0.5905011219147345,0.9558111380145279,30,5
RandomForest,per_class,Tumor,0.5989365742499051,0.9546004842615012,30,5
RandomForest,per_class,Tumor,0.6074045507134593,0.9533898305084746,30,5
RandomForest,per_class,Tumor,0.6159874608150471,0.9515738498789347,30,5
RandomForest,per_class,Tumor,0.6236089030206677,0.9497578692493946,30,5
RandomForest,per_class,Tumor,0.6280561122244489,0.948547215496368,30,5
RandomForest,per_class,Tumor,0.6347013409183259,0.9455205811138014,30,5
RandomForest,per_class,Tumor,0.6430045398266612,0.9430992736077481,30,5
RandomForest,per_class,Tumor,0.6497907949790795,0.9400726392251816,30,5
RandomForest,per_class,Tumor,0.6576040781648258,0.937046004842615,30,5
RandomForest,per_class,Tumor,0.6643688065489013,0.9334140435835351,30,5
RandomForest,per_class,Tumor,0.6720453554295682,0.9328087167070218,30,5
RandomForest,per_class,Tumor,0.6785871964679911,0.9303874092009685,30,5
RandomForest,per_class,Tumor,0.6819395017793595,0.9279661016949152,30,5
RandomForest,per_class,Tumor,0.6870503597122302,0.9249394673123487,30,5
RandomForest,per_class,Tumor,0.6938125568698817,0.9231234866828087,30,5
RandomForest,per_class,Tumor,0.7003693444136657,0.9182808716707022,30,5
RandomForest,per_class,Tumor,0.7091334894613583,0.9164648910411622,30,5
RandomForest,per_class,Tumor,0.7136105860113422,0.914043583535109,30,5
RandomForest,per_class,Tumor,0.7174952198852772,0.9085956416464891,30,5
RandomForest,per_class,Tumor,0.7243217054263565,0.9049636803874092,30,5
RandomForest,per_class,Tumor,0.7303921568627451,0.9019370460048426,30,5
RandomForest,per_class,Tumor,0.7367113760556383,0.8976997578692494,30,5
RandomForest,per_class,Tumor,0.743202416918429,0.8934624697336562,30,5
RandomForest,per_class,Tumor,0.746938775510204,0.8861985472154964,30,5
RandomForest,per_class,Tumor,0.7564901349948079,0.8819612590799032,30,5
RandomForest,per_class,Tumor,0.7606299212598425,0.8771186440677966,30,5
RandomForest,per_class,Tumor,0.7678762006403416,0.8710653753026635,30,5
RandomForest,per_class,Tumor,0.7750677506775068,0.8656174334140436,30,5
RandomForest,per_class,Tumor,0.7809576224545954,0.8589588377723971,30,5
RandomForest,per_class,Tumor,0.788268156424581,0.8541162227602905,30,5
RandomForest,per_class,Tumor,0.7937677053824362,0.8480629539951574,30,5
RandomForest,per_class,Tumor,0.7987349051178838,0.8407990314769975,30,5
RandomForest,per_class,Tumor,0.8029069767441861,0.835956416464891,30,5
RandomForest,per_class,Tumor,0.807533843437316,0.8305084745762712,30,5
RandomForest,per_class,Tumor,0.8156324582338902,0.8274818401937046,30,5
RandomForest,per_class,Tumor,0.8206521739130435,0.822639225181598,30,5
RandomForest,per_class,Tumor,0.826007326007326,0.8190072639225182,30,5
RandomForest,per_class,Tumor,0.8313701177929325,0.8117433414043583,30,5
RandomForest,per_class,Tumor,0.8408370323398858,0.8026634382566586,30,5
RandomForest,per_class,Tumor,0.8428847392144238,0.7923728813559322,30,5
RandomForest,per_class,Tumor,0.8490196078431372,0.7863196125907991,30,5
RandomForest,per_class,Tumor,0.8544010589013898,0.7814769975786925,30,5
RandomForest,per_class,Tumor,0.8587760591795561,0.7730024213075061,30,5
RandomForest,per_class,Tumor,0.8619986403806934,0.7675544794188862,30,5
RandomForest,per_class,Tumor,0.8688410825815406,0.7578692493946732,30,5
RandomForest,per_class,Tumor,0.875968992248062,0.7524213075060533,30,5
RandomForest,per_class,Tumor,0.8804270462633452,0.7487893462469734,30,5
RandomForest,per_class,Tumor,0.8866425992779784,0.7433414043583535,30,5
RandomForest,per_class,Tumor,0.8923076923076924,0.7372881355932204,30,5
RandomForest,per_class,Tumor,0.8954781319495922,0.7312348668280871,30,5
RandomForest,per_class,Tumor,0.8969380134428678,0.7269975786924939,30,5
RandomForest,per_class,Tumor,0.9000757002271007,0.7197336561743342,30,5
RandomForest,per_class,Tumor,0.906441717791411,0.715496368038741,30,5
RandomForest,per_class,Tumor,0.9098679098679099,0.7088377723970944,30,5
RandomForest,per_class,Tumor,0.9150943396226415,0.7046004842615012,30,5
RandomForest,per_class,Tumor,0.9181890389197777,0.6997578692493946,30,5
RandomForest,per_class,Tumor,0.9206730769230769,0.6955205811138014,30,5
RandomForest,per_class,Tumor,0.9222042139384117,0.6888619854721549,30,5
RandomForest,per_class,Tumor,0.9247751430907605,0.6846246973365617,30,5
RandomForest,per_class,Tumor,0.9281537176274018,0.6725181598062954,30,5
RandomForest,per_class,Tumor,0.9301533219761499,0.6610169491525424,30,5
RandomForest,per_class,Tumor,0.9351771823681936,0.6549636803874092,30,5
RandomForest,per_class,Tumor,0.9386503067484663,0.6483050847457628,30,5
RandomForest,per_class,Tumor,0.9423247559893523,0.6428571428571429,30,5
RandomForest,per_class,Tumor,0.9442446043165468,0.635593220338983,30,5
RandomForest,per_class,Tumor,0.9507299270072993,0.6307506053268765,30,5
RandomForest,per_class,Tumor,0.9529085872576177,0.6246973365617433,30,5
RandomForest,per_class,Tumor,0.9539473684210527,0.614406779661017,30,5
RandomForest,per_class,Tumor,0.9571020019065777,0.6077481840193705,30,5
RandomForest,per_class,Tumor,0.9592233009708738,0.5980629539951574,30,5
RandomForest,per_class,Tumor,0.9597644749754661,0.5920096852300242,30,5
RandomForest,per_class,Tumor,0.9631474103585658,0.5853510895883777,30,5
RandomForest,per_class,Tumor,0.9664634146341463,0.5756658595641646,30,5
RandomForest,per_class,Tumor,0.9679752066115702,0.5671912832929782,30,5
RandomForest,per_class,Tumor,0.9683544303797469,0.5556900726392252,30,5
RandomForest,per_class,Tumor,0.9680170575692963,0.549636803874092,30,5
RandomForest,per_class,Tumor,0.9714285714285714,0.5351089588377724,30,5
RandomForest,per_class,Tumor,0.9730639730639731,0.524818401937046,30,5
RandomForest,per_class,Tumor,0.9782110091743119,0.5163438256658596,30,5
RandomForest,per_class,Tumor,0.9780346820809248,0.5121065375302664,30,5
RandomForest,per_class,Tumor,0.9799054373522459,0.5018159806295399,30,5
RandomForest,per_class,Tumor,0.9806763285024155,0.4915254237288136,30,5
RandomForest,per_class,Tumor,0.9815950920245399,0.48426150121065376,30,5
RandomForest,per_class,Tumor,0.9826517967781908,0.48002421307506055,30,5
RandomForest,per_class,Tumor,0.9849435382685069,0.475181598062954,30,5
RandomForest,per_class,Tumor,0.9909443725743855,0.463680387409201,30,5
RandomForest,per_class,Tumor,0.9933598937583001,0.45278450363196127,30,5
RandomForest,per_class,Tumor,0.9945652173913043,0.4430992736077482,30,5
RandomForest,per_class,Tumor,0.9944521497919556,0.4340193704600484,30,5
RandomForest,per_class,Tumor,0.9943019943019943,0.4225181598062954,30,5
RandomForest,per_class,Tumor,0.9941348973607038,0.41041162227602906,30,5
RandomForest,per_class,Tumor,0.993993993993994,0.400726392251816,30,5
RandomForest,per_class,Tumor,0.9953632148377125,0.3898305084745763,30,5
RandomForest,per_class,Tumor,0.9968304278922345,0.3807506053268765,30,5
RandomForest,per_class,Tumor,0.9966996699669967,0.36561743341404357,30,5
RandomForest,per_class,Tumor,0.996661101836394,0.36138014527845036,30,5
RandomForest,per_class,Tumor,0.9965457685664939,0.349273607748184,30,5
RandomForest,per_class,Tumor,0.9981916817359855,0.3341404358353511,30,5
RandomForest,per_class,Tumor,0.9981412639405205,0.32506053268765134,30,5
RandomForest,per_class,Tumor,0.9980806142034548,0.31476997578692495,30,5
RandomForest,per_class,Tumor,0.9980119284294234,0.30387409200968524,30,5
RandomForest,per_class,Tumor,0.9979508196721312,0.2947941888619855,30,5
RandomForest,per_class,Tumor,0.9978902953586498,0.286319612590799,30,5
RandomForest,per_class,Tumor,0.9978213507625272,0.2772397094430993,30,5
RandomForest,per_class,Tumor,0.9977426636568849,0.2675544794188862,30,5
RandomForest,per_class,Tumor,0.997624703087886,0.2542372881355932,30,5
RandomForest,per_class,Tumor,0.9974683544303797,0.23849878934624696,30,5
RandomForest,per_class,Tumor,0.9974025974025974,0.2324455205811138,30,5
RandomForest,per_class,Tumor,0.9972826086956522,0.2221549636803874,30,5
RandomForest,per_class,Tumor,0.9971181556195965,0.20944309927360774,30,5
RandomForest,per_class,Tumor,0.9970059880239521,0.20157384987893462,30,5
RandomForest,per_class,Tumor,0.9968652037617555,0.19249394673123488,30,5
RandomForest,per_class,Tumor,0.9967105263157895,0.1834140435835351,30,5
RandomForest,per_class,Tumor,0.9964788732394366,0.17130750605326878,30,5
RandomForest,per_class,Tumor,0.9961685823754789,0.15738498789346247,30,5
RandomForest,per_class,Tumor,1.0,0.14588377723970944,30,5
RandomForest,per_class,Tumor,1.0,0.1410411622276029,30,5
RandomForest,per_class,Tumor,1.0,0.13317191283292978,30,5
RandomForest,per_class,Tumor,1.0,0.12469733656174334,30,5
RandomForest,per_class,Tumor,1.0,0.11682808716707022,30,5
RandomForest,per_class,Tumor,1.0,0.11016949152542373,30,5
RandomForest,per_class,Tumor,1.0,0.09987893462469734,30,5
RandomForest,per_class,Tumor,1.0,0.08958837772397095,30,5
RandomForest,per_class,Tumor,1.0,0.08292978208232446,30,5
RandomForest,per_class,Tumor,1.0,0.07506053268765134,30,5
RandomForest,per_class,Tumor,1.0,0.07142857142857142,30,5
RandomForest,per_class,Tumor,1.0,0.0635593220338983,30,5
RandomForest,per_class,Tumor,1.0,0.05750605326876514,30,5
RandomForest,per_class,Tumor,1.0,0.0526634382566586,30,5
RandomForest,per_class,Tumor,1.0,0.04903147699757869,30,5
RandomForest,per_class,Tumor,1.0,0.0423728813559322,30,5
RandomForest,per_class,Tumor,1.0,0.03571428571428571,30,5
RandomForest,per_class,Tumor,1.0,0.030871670702179176,30,5
RandomForest,per_class,Tumor,1.0,0.028450363196125907,30,5
RandomForest,per_class,Tumor,1.0,0.024818401937046004,30,5
RandomForest,per_class,Tumor,1.0,0.0211864406779661,30,5
RandomForest,per_class,Tumor,1.0,0.015738498789346248,30,5
RandomForest,per_class,Tumor,1.0,0.013317191283292978,30,5
RandomForest,per_class,Tumor,1.0,0.011501210653753027,30,5
RandomForest,per_class,Tumor,1.0,0.010290556900726392,30,5
RandomForest,per_class,Tumor,1.0,0.009079903147699757,30,5
RandomForest,per_class,Tumor,1.0,0.007869249394673124,30,5
RandomForest,per_class,Tumor,1.0,0.006658595641646489,30,5
RandomForest,per_class,Tumor,1.0,0.005447941888619854,30,5
RandomForest,per_class,Tumor,1.0,0.00423728813559322,30,5
RandomForest,per_class,Tumor,1.0,0.003026634382566586,30,5
RandomForest,per_class,Tumor,1.0,0.002421307506053269,30,5
RandomForest,per_class,Tumor,1.0,0.0018159806295399517,30,5
RandomForest,per_class,Tumor,1.0,0.0,30,5
