model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Treg,0.927710843373494,0.11475409836065574,30,2
RandomForest,per_class,Treg,0.92,0.10283159463487332,30,2
RandomForest,per_class,Treg,0.9154929577464789,0.09687034277198212,30,2
RandomForest,per_class,Treg,0.9090909090909091,0.08941877794336811,30,2
RandomForest,per_class,Treg,0.9047619047619048,0.08494783904619971,30,2
RandomForest,per_class,Treg,0.8846153846153846,0.06855439642324888,30,2
RandomForest,per_class,Treg,0.875,0.06259314456035768,30,2
RandomForest,per_class,Treg,0.8536585365853658,0.05216095380029806,30,2
RandomForest,per_class,Treg,0.8947368421052632,0.05067064083457526,30,2
RandomForest,per_class,Treg,0.90625,0.043219076005961254,30,2
RandomForest,per_class,Treg,0.8888888888888888,0.03576751117734724,30,2
RandomForest,per_class,Treg,0.9545454545454546,0.03129657228017884,30,2
RandomForest,per_class,Treg,0.9444444444444444,0.02533532041728763,30,2
RandomForest,per_class,Treg,0.9375,0.022354694485842028,30,2
RandomForest,per_class,Treg,0.9230769230769231,0.01788375558867362,30,2
RandomForest,per_class,Treg,0.9,0.013412816691505217,30,2
RandomForest,per_class,Treg,0.875,0.010432190760059613,30,2
RandomForest,per_class,Treg,0.8333333333333334,0.007451564828614009,30,2
RandomForest,per_class,Treg,1.0,0.004470938897168405,30,2
RandomForest,per_class,Treg,1.0,0.0014903129657228018,30,2
RandomForest,per_class,Treg,1.0,0.0,30,2
RandomForest,per_class,Tumor,0.05746886523342378,1.0,30,2
RandomForest,per_class,Tumor,0.06997627922738055,1.0,30,2
RandomForest,per_class,Tumor,0.08998801612376076,1.0,30,2
RandomForest,per_class,Tumor,0.11725459578394493,1.0,30,2
RandomForest,per_class,Tumor,0.15072119773598686,0.9993946731234867,30,2
RandomForest,per_class,Tumor,0.1896492236917769,0.9981840193704601,30,2
RandomForest,per_class,Tumor,0.22743582666298648,0.9975786924939467,30,2
RandomForest,per_class,Tumor,0.2665803946942737,0.9975786924939467,30,2
RandomForest,per_class,Tumor,0.3036109064112012,0.9975786924939467,30,2
RandomForest,per_class,Tumor,0.3395214521452145,0.9963680387409201,30,2
RandomForest,per_class,Tumor,0.37149321266968327,0.9939467312348669,30,2
RandomForest,per_class,Tumor,0.40058694057226707,0.9915254237288136,30,2
RandomForest,per_class,Tumor,0.4258823529411765,0.9860774818401937,30,2
RandomForest,per_class,Tumor,0.4491315136476427,0.9860774818401937,30,2
RandomForest,per_class,Tumor,0.46912867859203694,0.9842615012106537,30,2
RandomForest,per_class,Tumor,0.486810551558753,0.9830508474576272,30,2
RandomForest,per_class,Tumor,0.5040473225404732,0.9800242130750605,30,2
RandomForest,per_class,Tumor,0.521978021978022,0.9776029055690073,30,2
RandomForest,per_class,Tumor,0.5365365365365365,0.9733656174334141,30,2
RandomForest,per_class,Tumor,0.5513569220199245,0.9715496368038741,30,2
RandomForest,per_class,Tumor,0.5662778366914104,0.9697336561743342,30,2
RandomForest,per_class,Tumor,0.5773680404916848,0.9667070217917676,30,2
RandomForest,per_class,Tumor,0.5878003696857671,0.9624697336561744,30,2
RandomForest,per_class,Tumor,0.5969138125705683,0.9600484261501211,30,2
RandomForest,per_class,Tumor,0.6058282208588958,0.9564164648910412,30,2
RandomForest,per_class,Tumor,0.6134421134421134,0.9558111380145279,30,2
RandomForest,per_class,Tumor,0.6257473096851335,0.950363196125908,30,2
RandomForest,per_class,Tumor,0.6356242374949166,0.9461259079903148,30,2
RandomForest,per_class,Tumor,0.6441310659477395,0.9400726392251816,30,2
RandomForest,per_class,Tumor,0.6516427969671441,0.9364406779661016,30,2
RandomForest,per_class,Tumor,0.660676080445015,0.9346246973365617,30,2
RandomForest,per_class,Tumor,0.6687036228721083,0.927360774818402,30,2
RandomForest,per_class,Tumor,0.678539626001781,0.9225181598062954,30,2
RandomForest,per_class,Tumor,0.6850429281518301,0.9176755447941889,30,2
RandomForest,per_class,Tumor,0.6934742647058824,0.9134382566585957,30,2
RandomForest,per_class,Tumor,0.6997206703910615,0.9098062953995157,30,2
RandomForest,per_class,Tumor,0.7059933931099576,0.9055690072639225,30,2
RandomForest,per_class,Tumor,0.7138063279002876,0.9013317191283293,30,2
RandomForest,per_class,Tumor,0.7207382224380767,0.8983050847457628,30,2
RandomForest,per_class,Tumor,0.7295566502463054,0.8964891041162227,30,2
RandomForest,per_class,Tumor,0.7365,0.8916464891041163,30,2
RandomForest,per_class,Tumor,0.7441742654508612,0.889225181598063,30,2
RandomForest,per_class,Tumor,0.7517948717948718,0.887409200968523,30,2
RandomForest,per_class,Tumor,0.7605413846954711,0.8843825665859564,30,2
RandomForest,per_class,Tumor,0.7670005271481286,0.8807506053268765,30,2
RandomForest,per_class,Tumor,0.7736252002135612,0.8771186440677966,30,2
RandomForest,per_class,Tumor,0.7803030303030303,0.8728813559322034,30,2
RandomForest,per_class,Tumor,0.787199124726477,0.8710653753026635,30,2
RandomForest,per_class,Tumor,0.7921286031042128,0.8650121065375302,30,2
RandomForest,per_class,Tumor,0.7975322490185082,0.860774818401937,30,2
RandomForest,per_class,Tumor,0.8002263723825693,0.8559322033898306,30,2
RandomForest,per_class,Tumor,0.8064330844342332,0.8498789346246973,30,2
RandomForest,per_class,Tumor,0.8116618075801749,0.8426150121065376,30,2
RandomForest,per_class,Tumor,0.8167848699763594,0.8365617433414043,30,2
RandomForest,per_class,Tumor,0.8238805970149253,0.8353510895883777,30,2
RandomForest,per_class,Tumor,0.8260084286574353,0.8305084745762712,30,2
RandomForest,per_class,Tumor,0.8319123020706456,0.8268765133171913,30,2
RandomForest,per_class,Tumor,0.837137569401604,0.8214285714285714,30,2
RandomForest,per_class,Tumor,0.8447088290544772,0.8165859564164649,30,2
RandomForest,per_class,Tumor,0.8483322844556325,0.8159806295399515,30,2
RandomForest,per_class,Tumor,0.8554140127388535,0.812953995157385,30,2
RandomForest,per_class,Tumor,0.8624919302775984,0.8087167070217918,30,2
RandomForest,per_class,Tumor,0.8673202614379085,0.8032687651331719,30,2
RandomForest,per_class,Tumor,0.8691341705221415,0.7960048426150121,30,2
RandomForest,per_class,Tumor,0.8761713520749665,0.7923728813559322,30,2
RandomForest,per_class,Tumor,0.8783783783783784,0.7869249394673123,30,2
RandomForest,per_class,Tumor,0.8829568788501027,0.7808716707021792,30,2
RandomForest,per_class,Tumor,0.8880389429763561,0.7730024213075061,30,2
RandomForest,per_class,Tumor,0.8910751932536893,0.7675544794188862,30,2
RandomForest,per_class,Tumor,0.8967236467236467,0.7621065375302664,30,2
RandomForest,per_class,Tumor,0.9013678905687545,0.7578692493946732,30,2
RandomForest,per_class,Tumor,0.9029197080291971,0.7487893462469734,30,2
RandomForest,per_class,Tumor,0.9069423929098966,0.7433414043583535,30,2
RandomForest,per_class,Tumor,0.9085501858736059,0.7397094430992736,30,2
RandomForest,per_class,Tumor,0.9131419939577039,0.7318401937046005,30,2
RandomForest,per_class,Tumor,0.917494270435447,0.7269975786924939,30,2
RandomForest,per_class,Tumor,0.9182729375481882,0.7209443099273608,30,2
RandomForest,per_class,Tumor,0.921278254091972,0.715496368038741,30,2
RandomForest,per_class,Tumor,0.9226519337016574,0.7076271186440678,30,2
RandomForest,per_class,Tumor,0.9257188498402555,0.7015738498789347,30,2
RandomForest,per_class,Tumor,0.9290894439967768,0.6979418886198547,30,2
RandomForest,per_class,Tumor,0.9321895424836601,0.690677966101695,30,2
RandomForest,per_class,Tumor,0.9326765188834154,0.6876513317191283,30,2
RandomForest,per_class,Tumor,0.9350541215653622,0.6797820823244553,30,2
RandomForest,per_class,Tumor,0.9391377852916315,0.6725181598062954,30,2
RandomForest,per_class,Tumor,0.944110060189166,0.6646489104116223,30,2
RandomForest,per_class,Tumor,0.9451219512195121,0.6567796610169492,30,2
RandomForest,per_class,Tumor,0.9469026548672567,0.6476997578692494,30,2
RandomForest,per_class,Tumor,0.9505395683453237,0.6398305084745762,30,2
RandomForest,per_class,Tumor,0.9551282051282052,0.6313559322033898,30,2
RandomForest,per_class,Tumor,0.9546296296296296,0.62409200968523,30,2
RandomForest,per_class,Tumor,0.9550561797752809,0.6174334140435835,30,2
RandomForest,per_class,Tumor,0.9563981042654028,0.610774818401937,30,2
RandomForest,per_class,Tumor,0.9571020019065777,0.6077481840193705,30,2
RandomForest,per_class,Tumor,0.9566473988439307,0.601089588377724,30,2
RandomForest,per_class,Tumor,0.9590643274853801,0.5956416464891041,30,2
RandomForest,per_class,Tumor,0.9624134520276953,0.5889830508474576,30,2
RandomForest,per_class,Tumor,0.9667673716012085,0.5811138014527845,30,2
RandomForest,per_class,Tumor,0.9693251533742331,0.5738498789346247,30,2
RandomForest,per_class,Tumor,0.9691040164778579,0.5696125907990315,30,2
RandomForest,per_class,Tumor,0.9716684155299056,0.5605326876513317,30,2
RandomForest,per_class,Tumor,0.9735169491525424,0.5562953995157385,30,2
RandomForest,per_class,Tumor,0.9742212674543501,0.5490314769975787,30,2
RandomForest,per_class,Tumor,0.9760348583877996,0.5423728813559322,30,2
RandomForest,per_class,Tumor,0.978865406006674,0.5326876513317191,30,2
RandomForest,per_class,Tumor,0.9807474518686297,0.5242130750605327,30,2
RandomForest,per_class,Tumor,0.9804372842347526,0.5157384987893463,30,2
RandomForest,per_class,Tumor,0.9812646370023419,0.5072639225181598,30,2
RandomForest,per_class,Tumor,0.9810874704491725,0.5024213075060533,30,2
RandomForest,per_class,Tumor,0.9831932773109243,0.4957627118644068,30,2
RandomForest,per_class,Tumor,0.983132530120482,0.4939467312348668,30,2
RandomForest,per_class,Tumor,0.9852941176470589,0.48668280871670705,30,2
RandomForest,per_class,Tumor,0.9862671660424469,0.4782082324455206,30,2
RandomForest,per_class,Tumor,0.9871959026888605,0.46670702179176754,30,2
RandomForest,per_class,Tumor,0.9895833333333334,0.4600484261501211,30,2
RandomForest,per_class,Tumor,0.9894319682959049,0.4533898305084746,30,2
RandomForest,per_class,Tumor,0.9905277401894452,0.4430992736077482,30,2
RandomForest,per_class,Tumor,0.9903047091412742,0.4328087167070218,30,2
RandomForest,per_class,Tumor,0.9900426742532006,0.4213075060532688,30,2
RandomForest,per_class,Tumor,0.9912408759124087,0.4110169491525424,30,2
RandomForest,per_class,Tumor,0.9910714285714286,0.40314769975786924,30,2
RandomForest,per_class,Tumor,0.9923896499238964,0.3946731234866828,30,2
RandomForest,per_class,Tumor,0.9922720247295209,0.38861985472154964,30,2
RandomForest,per_class,Tumor,0.9936305732484076,0.37772397094430993,30,2
RandomForest,per_class,Tumor,0.9950819672131147,0.36743341404358354,30,2
RandomForest,per_class,Tumor,0.9966555183946488,0.36077481840193704,30,2
RandomForest,per_class,Tumor,0.9966044142614601,0.3553268765133172,30,2
RandomForest,per_class,Tumor,0.9964973730297724,0.34443099273607747,30,2
RandomForest,per_class,Tumor,0.9963768115942029,0.33292978208232443,30,2
RandomForest,per_class,Tumor,0.9962546816479401,0.3220338983050847,30,2
RandomForest,per_class,Tumor,0.9961904761904762,0.31658595641646486,30,2
RandomForest,per_class,Tumor,0.996031746031746,0.30387409200968524,30,2
RandomForest,per_class,Tumor,0.9958592132505176,0.29116222760290555,30,2
RandomForest,per_class,Tumor,0.9957264957264957,0.2820823244552058,30,2
RandomForest,per_class,Tumor,0.9956236323851203,0.2754237288135593,30,2
RandomForest,per_class,Tumor,0.9955357142857143,0.26997578692493945,30,2
RandomForest,per_class,Tumor,0.9954128440366973,0.2627118644067797,30,2
RandomForest,per_class,Tumor,0.9975669099756691,0.24818401937046006,30,2
RandomForest,per_class,Tumor,0.9974424552429667,0.2360774818401937,30,2
RandomForest,per_class,Tumor,0.9973544973544973,0.22820823244552058,30,2
RandomForest,per_class,Tumor,1.0,0.22276029055690072,30,2
RandomForest,per_class,Tumor,1.0,0.21428571428571427,30,2
RandomForest,per_class,Tumor,1.0,0.20278450363196127,30,2
RandomForest,per_class,Tumor,1.0,0.1900726392251816,30,2
RandomForest,per_class,Tumor,1.0,0.18099273607748184,30,2
RandomForest,per_class,Tumor,1.0,0.17312348668280872,30,2
RandomForest,per_class,Tumor,1.0,0.16101694915254236,30,2
RandomForest,per_class,Tumor,1.0,0.15012106537530268,30,2
RandomForest,per_class,Tumor,1.0,0.14225181598062955,30,2
RandomForest,per_class,Tumor,1.0,0.13498789346246973,30,2
RandomForest,per_class,Tumor,1.0,0.12590799031476999,30,2
RandomForest,per_class,Tumor,1.0,0.12106537530266344,30,2
RandomForest,per_class,Tumor,1.0,0.11561743341404358,30,2
RandomForest,per_class,Tumor,1.0,0.10835351089588378,30,2
RandomForest,per_class,Tumor,1.0,0.10411622276029056,30,2
RandomForest,per_class,Tumor,1.0,0.1023002421307506,30,2
RandomForest,per_class,Tumor,1.0,0.09745762711864407,30,2
RandomForest,per_class,Tumor,1.0,0.09140435835351089,30,2
RandomForest,per_class,Tumor,1.0,0.08535108958837773,30,2
RandomForest,per_class,Tumor,1.0,0.07929782082324455,30,2
RandomForest,per_class,Tumor,1.0,0.07566585956416465,30,2
RandomForest,per_class,Tumor,1.0,0.06658595641646489,30,2
RandomForest,per_class,Tumor,1.0,0.06053268765133172,30,2
RandomForest,per_class,Tumor,1.0,0.05447941888619855,30,2
RandomForest,per_class,Tumor,1.0,0.04963680387409201,30,2
RandomForest,per_class,Tumor,1.0,0.04297820823244552,30,2
RandomForest,per_class,Tumor,1.0,0.038135593220338986,30,2
RandomForest,per_class,Tumor,1.0,0.035108958837772396,30,2
RandomForest,per_class,Tumor,1.0,0.029055690072639227,30,2
RandomForest,per_class,Tumor,1.0,0.026634382566585957,30,2
RandomForest,per_class,Tumor,1.0,0.02360774818401937,30,2
RandomForest,per_class,Tumor,1.0,0.0211864406779661,30,2
RandomForest,per_class,Tumor,1.0,0.01694915254237288,30,2
RandomForest,per_class,Tumor,1.0,0.01513317191283293,30,2
RandomForest,per_class,Tumor,1.0,0.013922518159806295,30,2
RandomForest,per_class,Tumor,1.0,0.010895883777239709,30,2
RandomForest,per_class,Tumor,1.0,0.00847457627118644,30,2
RandomForest,per_class,Tumor,1.0,0.007263922518159807,30,2
RandomForest,per_class,Tumor,1.0,0.006658595641646489,30,2
RandomForest,per_class,Tumor,1.0,0.006053268765133172,30,2
RandomForest,per_class,Tumor,1.0,0.004842615012106538,30,2
RandomForest,per_class,Tumor,1.0,0.002421307506053269,30,2
RandomForest,per_class,Tumor,1.0,0.0012106537530266344,30,2
RandomForest,per_class,Tumor,1.0,0.0,30,2
